dataset,model,seed,instance_index,perturbation_rate,p_orig,p_pert,prediction_drift,prediction_preserving,plausibility_pass,plausibility_max_z,shap_rank_sim,shap_attr_sim,shap_sign_cons,shap_topk_overlap,lime_rank_sim,lime_attr_sim,lime_sign_cons,lime_topk_overlap
german,lightgbm,7,11,-0.1,0.6192633676100089,0.2943374735809568,0.3249258940290521,False,True,3.164159408421889,0.9027913544042577,0.8960243429679831,0.9545454545454546,0.8,0.8512809379070776,0.9029279734014537,0.9375,0.8
german,lightgbm,7,11,-0.05,0.6192633676100089,0.46366040207033143,0.15560296553967745,False,True,3.164159408421889,0.9087650700553928,0.9612270534089636,0.9772727272727273,0.8,0.8563829787234042,0.9025586358883528,0.9375,0.8
german,lightgbm,7,11,0.05,0.6192633676100089,0.6267099488646639,0.007446581254655027,True,True,2.8088396562046154,0.949820788530466,0.9931458467008508,0.9545454545454546,0.8,0.8486756404689535,0.8885331602580764,0.9375,0.6
german,lightgbm,7,11,0.1,0.6192633676100089,0.3074696627705521,0.3117937048394568,False,True,2.8088396562046154,0.9317910285652222,0.7537431212215986,0.9318181818181818,0.8,0.8295701259227094,0.8882195084079288,0.9375,0.6
german,lightgbm,7,13,-0.1,0.5129603139819134,0.4107003325351371,0.10225998144677634,False,True,3.164159408421889,0.9781687846203977,0.9838494735185629,0.9772727272727273,0.8,0.8563829787234042,0.8666983301492851,0.9375,0.8
german,lightgbm,7,13,-0.05,0.5129603139819134,0.45447762676915643,0.05848268721275701,False,True,3.164159408421889,0.969588356685131,0.9805499662049819,0.9545454545454546,0.8,0.8676726009552757,0.868253071015705,0.9375,0.8
german,lightgbm,7,13,0.05,0.5129603139819134,0.6988463225203161,0.18588600853840265,False,True,2.29128784747792,0.919952210274791,0.9558453651720333,0.9318181818181818,1.0,0.8577941815023882,0.7717439601316012,0.9375,0.8
german,lightgbm,7,13,0.1,0.5129603139819134,0.6181100481080454,0.10514973412613193,False,True,2.29128784747792,0.8823721081785599,0.9296694231445669,0.9318181818181818,0.8,0.8581198436821537,0.769552511624263,0.9375,0.8
german,lightgbm,7,15,-0.1,0.007281540457956923,0.007676634424578581,0.0003950939666216586,True,True,3.164159408421889,0.9812099489518846,0.9992161467668818,0.9772727272727273,1.0,0.8772253582283976,0.9359812857692374,0.875,0.8
german,lightgbm,7,15,-0.05,0.007281540457956923,0.007676634424578581,0.0003950939666216586,True,True,3.164159408421889,0.9801238188334964,0.9993082549584877,0.9772727272727273,1.0,0.8780937907077725,0.9357125169770014,0.875,0.8
