dataset,model,seed,instance_index,perturbation_rate,p_orig,p_pert,prediction_drift,prediction_preserving,plausibility_pass,plausibility_max_z,shap_rank_sim,shap_attr_sim,shap_sign_cons,shap_topk_overlap,lime_rank_sim,lime_attr_sim,lime_sign_cons,lime_topk_overlap
gmsc,xgboost,0,1905,-0.1,0.24279814958572388,0.18214473128318787,0.06065341830253601,False,True,0.30823489771542667,0.8424242424242423,0.92140456399797,0.9,0.8,0.8545454545454544,0.9315982204297599,0.8,0.8
gmsc,xgboost,0,1905,-0.05,0.24279814958572388,0.1715077906847,0.07129035890102386,False,True,0.29728572640890855,0.9515151515151514,0.9421791468440557,0.9,0.8,0.8303030303030302,0.9365682747846671,0.8,0.8
gmsc,xgboost,0,1905,0.05,0.24279814958572388,0.8537734746932983,0.6109753251075745,False,True,0.8673323051435078,0.3696969696969697,-0.08478688806096747,0.5,0.6,0.8181818181818182,0.9399224569084791,0.7,0.8
gmsc,xgboost,0,1905,0.1,0.24279814958572388,0.8219814300537109,0.5791832804679871,False,True,1.0779884236059345,0.3696969696969697,-0.0627580857209168,0.5,0.6,0.6848484848484848,0.8957298437440936,0.7,0.8
gmsc,xgboost,0,2029,-0.1,0.5862440466880798,0.559224009513855,0.027020037174224854,True,True,1.2599910123282463,0.9878787878787878,0.9983949800498559,1.0,1.0,0.6606060606060605,0.8976223093572216,0.6,0.8
gmsc,xgboost,0,2029,-0.05,0.5862440466880798,0.5755140781402588,0.010729968547821045,True,True,1.2599910123282463,0.9272727272727272,0.9974635284297545,1.0,1.0,0.5878787878787878,0.7628279561445714,0.7,0.6
gmsc,xgboost,0,2029,0.05,0.5862440466880798,0.9485148191452026,0.3622707724571228,False,True,2.9449344475524075,0.5878787878787878,0.3141533860818522,0.5,0.6,-0.38181818181818183,0.24407738574328386,0.5,0.2
gmsc,xgboost,0,2029,0.1,0.5862440466880798,0.9521761536598206,0.3659321069717407,False,True,2.9449344475524075,0.5878787878787878,0.3167570801889239,0.6,0.6,0.13939393939393938,0.5089852025261167,0.7,0.4
gmsc,xgboost,0,2564,-0.1,0.21637442708015442,0.18369744718074799,0.03267697989940643,True,True,1.3410781088539778,0.6727272727272726,0.9468197762809972,0.9,0.8,0.2727272727272727,0.824944913768811,1.0,0.4
gmsc,xgboost,0,2564,-0.05,0.21637442708015442,0.19608519971370697,0.02028922736644745,True,True,1.4245593826786969,0.7333333333333332,0.9508322750105267,0.9,0.8,0.4545454545454545,0.831953692397821,0.9,0.6
