dataset,model,seed,instance_index,perturbation_rate,p_orig,p_pert,prediction_drift,prediction_preserving,plausibility_pass,plausibility_max_z,shap_rank_sim,shap_attr_sim,shap_sign_cons,shap_topk_overlap,lime_rank_sim,lime_attr_sim,lime_sign_cons,lime_topk_overlap
german,xgboost,0,11,-0.1,0.5551878213882446,0.29815441370010376,0.25703340768814087,False,True,3.164159408421889,0.9549476198230473,0.9189143144645258,0.8913043478260869,1.0,0.8627876682587928,0.8944218903889446,0.9375,0.6
german,xgboost,0,11,-0.05,0.5551878213882446,0.31516188383102417,0.24002593755722046,False,True,3.164159408421889,0.9431145850295827,0.91543954255131,0.9130434782608695,1.0,0.864090316977855,0.894329318306998,0.9375,0.6
german,xgboost,0,11,0.05,0.5551878213882446,0.40855517983436584,0.14663264155387878,False,True,2.8088396562046154,0.9352982684687619,0.9759992686502225,0.9782608695652174,1.0,0.8191489361702127,0.8623533240892657,0.875,0.6
german,xgboost,0,11,0.1,0.5551878213882446,0.3461768329143524,0.2090109884738922,False,True,2.8088396562046154,0.928133311621343,0.8272292446018183,0.9130434782608695,1.0,0.7948328267477204,0.8571919681717366,0.875,0.6
german,xgboost,0,13,-0.1,0.39043140411376953,0.3419940173625946,0.04843738675117493,True,True,3.164159408421889,0.9565760191065517,0.9820200118078848,0.9565217391304348,0.8,0.8760312635692575,0.8560445122607583,0.9375,0.8
german,xgboost,0,13,-0.05,0.39043140411376953,0.4658985137939453,0.07546710968017578,False,True,3.164159408421889,0.9446344243608533,0.9276043303059064,0.9347826086956522,0.8,0.8850412505427702,0.8588319416063027,0.9375,0.8
german,xgboost,0,13,0.05,0.39043140411376953,0.6662961840629578,0.27586477994918823,False,True,2.29128784747792,0.9488682624979645,0.9503491060357959,0.9130434782608695,0.8,0.6429656969170647,0.7392225703432387,0.875,0.4
german,xgboost,0,13,0.1,0.39043140411376953,0.6636074185371399,0.27317601442337036,False,True,2.29128784747792,0.9499538620203006,0.9488935739702341,0.9130434782608695,0.8,0.7025618758141555,0.7484185120905859,0.875,0.4
german,xgboost,0,15,-0.1,0.006354061886668205,0.005638277158141136,0.0007157847285270691,True,True,3.164159408421889,0.9925093632958801,0.9973183553321585,0.9782608695652174,0.8,0.9368215371254884,0.9383373585587383,1.0,0.8
german,xgboost,0,15,-0.05,0.006354061886668205,0.005534191150218248,0.0008198707364499569,True,True,3.164159408421889,0.9943548824838517,0.9978408637810645,0.9782608695652174,1.0,0.9414893617021277,0.9384173814447138,1.0,0.8
german,xgboost,0,15,0.05,0.006354061886668205,0.018562238663434982,0.012208176776766777,True,True,3.8389822743992283,0.8518156652011074,0.9495034665317741,0.9130434782608695,0.6,0.8992618323925315,0.8906287714346147,0.9166666666666666,0.8
german,xgboost,0,15,0.1,0.006354061886668205,0.016787385568022728,0.010433323681354523,True,False,4.174175558733665,0.854746783911415,0.9507801749814139,0.8913043478260869,0.6,0.896873643074251,0.8919564038262255,0.875,0.8
german,xgboost,0,16,-0.1,0.39012062549591064,0.32946521043777466,0.060655415058135986,False,True,3.164159408421889,0.931824349997286,0.9235633893089691,0.9347826086956522,0.8,0.8539947894051237,0.8951496327055115,0.9791666666666666,0.6
german,xgboost,0,16,-0.05,0.39012062549591064,0.34774813055992126,0.04237249493598938,True,True,3.164159408421889,0.9363838679910981,0.9372739449038047,0.9347826086956522,0.8,0.8542118975249674,0.8951088225657549,0.9791666666666666,0.6
german,xgboost,0,16,0.05,0.39012062549591064,0.5417220592498779,0.15160143375396729,False,False,4.572632218970465,0.9694946534223525,0.9352703936827554,0.9347826086956522,1.0,0.850412505427703,0.9070526974752969,0.9791666666666666,0.6
german,xgboost,0,16,0.1,0.39012062549591064,0.4140065908432007,0.02388596534729004,True,False,4.572632218970465,0.9634152960972696,0.9604719351294696,0.9565217391304348,1.0,0.8307642205818498,0.9064979798014222,0.9791666666666666,0.6
german,xgboost,0,21,-0.1,0.08119287341833115,0.08783622086048126,0.006643347442150116,True,True,3.164159408421889,0.9687347337567171,0.9452639429121139,0.9130434782608695,0.8,0.8776595744680851,0.8424991548765697,0.9791666666666666,0.8
german,xgboost,0,21,-0.05,0.08119287341833115,0.12399928271770477,0.04280640929937363,True,True,3.164159408421889,0.9376865874179015,0.9162941370106733,0.9347826086956522,0.8,0.8848241424229266,0.846744575982333,0.9791666666666666,0.8
german,xgboost,0,21,0.05,0.08119287341833115,0.18868210911750793,0.10748923569917679,False,True,2.29128784747792,0.8997991640883678,0.9593417481074011,0.9347826086956522,0.8,0.9026270082501086,0.777030608054591,0.8958333333333334,0.6
german,xgboost,0,21,0.1,0.08119287341833115,0.2935046851634979,0.21231181174516678,False,True,2.29128784747792,0.8786299734028118,0.890770167985529,0.9130434782608695,0.6,0.8922058184976118,0.782622074576571,0.8958333333333334,0.6
german,xgboost,0,31,-0.1,0.07364890724420547,0.11742740869522095,0.04377850145101547,True,True,1.3014464563281207,0.8650599793736091,0.9679348527891998,0.9130434782608695,0.8,0.905775075987842,0.8335762423190723,0.9583333333333334,0.8
german,xgboost,0,31,-0.05,0.07364890724420547,0.05868261307477951,0.014966294169425964,True,True,1.2760441182085087,0.9334527492807905,0.9959049469042647,0.9347826086956522,1.0,0.9038211029092488,0.8353021822844122,0.9583333333333334,0.8
german,xgboost,0,31,0.05,0.07364890724420547,0.07701484858989716,0.003365941345691681,True,False,5.019011475427824,0.9313901101883516,0.9970480729241665,0.9565217391304348,1.0,0.9602692140686061,0.8873668169107292,0.9375,1.0
german,xgboost,0,31,0.1,0.07364890724420547,0.07721348851919174,0.003564581274986267,True,False,5.019011475427824,0.901753243228573,0.9961575650635275,0.9565217391304348,1.0,0.9588580112896221,0.8862065796739638,0.9375,1.0
german,xgboost,0,32,-0.1,0.09527873992919922,0.06478535383939743,0.03049338608980179,True,True,3.164159408421889,0.9611355371003637,0.979350411614626,0.9782608695652174,0.6,0.8877551020408163,0.8871079909851987,0.9791666666666666,0.8
german,xgboost,0,32,-0.05,0.09527873992919922,0.04785728082060814,0.04742145910859108,True,True,3.164159408421889,0.9685176138522499,0.9753200779284391,0.9782608695652174,0.8,0.8885149804602691,0.8865077709811553,0.9791666666666666,0.8
german,xgboost,0,32,0.05,0.09527873992919922,0.532107412815094,0.4368286728858948,False,True,2.29128784747792,0.9288932312869782,0.8603178343413821,0.8913043478260869,0.8,0.7573816760746853,0.8370089643077355,0.875,0.6
german,xgboost,0,32,0.1,0.09527873992919922,0.5606562495231628,0.4653775095939636,False,True,2.29128784747792,0.8555067035770504,0.7637945788292831,0.8695652173913043,0.6,0.7310030395136778,0.8322203900451419,0.8541666666666666,0.4
german,xgboost,0,41,-0.1,0.5714154839515686,0.45259708166122437,0.11881840229034424,False,True,3.164159408421889,0.9292189111436792,0.9684163491198522,0.9565217391304348,1.0,0.8113330438558402,0.8126366111062867,0.9166666666666666,0.8
german,xgboost,0,41,-0.05,0.5714154839515686,0.40482738614082336,0.16658809781074524,False,True,3.164159408421889,0.9301959507137817,0.9638275622800802,0.9565217391304348,1.0,0.8060138949196699,0.8186827086232149,0.9166666666666666,0.8
german,xgboost,0,41,0.05,0.5714154839515686,0.5374648571014404,0.033950626850128174,True,True,2.8088396562046154,0.9525593008739075,0.9830578060050543,0.9782608695652174,1.0,0.8738601823708205,0.8264674854590192,0.9166666666666666,0.6
german,xgboost,0,41,0.1,0.5714154839515686,0.5672526359558105,0.004162847995758057,True,True,2.8088396562046154,0.9271562720512403,0.9451768134361905,1.0,0.8,0.871580547112462,0.8239645695284821,0.9166666666666666,0.6
german,xgboost,0,52,-0.1,0.09182344377040863,0.04856548458337784,0.04325795918703079,True,True,3.164159408421889,0.9066384410790859,0.9575715766356495,0.8478260869565217,1.0,0.9388840642640034,0.916986380245864,0.9375,0.8
german,xgboost,0,52,-0.05,0.09182344377040863,0.058836862444877625,0.032986581325531006,True,True,3.164159408421889,0.9079411605058895,0.9593563961604746,0.8478260869565217,1.0,0.9423577941815023,0.9174701453909814,0.9791666666666666,0.8
german,xgboost,0,52,0.05,0.09182344377040863,0.19643637537956238,0.10461293160915375,False,True,3.934104692926568,0.9477826629756284,0.9447450029794956,0.9565217391304348,0.8,0.7456578376031262,0.9042751473403038,0.8958333333333334,0.8
german,xgboost,0,52,0.1,0.09182344377040863,0.16187970340251923,0.0700562596321106,False,False,4.2738276162384965,0.9483254627367965,0.9548000610075559,0.9130434782608695,0.8,0.7365392965696917,0.9058997878713051,0.8958333333333334,0.8
german,xgboost,0,63,-0.1,0.856660783290863,0.6415805816650391,0.21508020162582397,False,True,3.164159408421889,0.9032730825598438,0.8269994127297232,0.9347826086956522,0.6,0.7650890143291359,0.9518416213026343,1.0,0.8
german,xgboost,0,63,-0.05,0.856660783290863,0.7115347981452942,0.14512598514556885,False,True,3.164159408421889,0.9502795418770016,0.8593110536396547,0.9565217391304348,0.6,0.8105731654363872,0.9584576046713694,0.9333333333333333,0.8
german,xgboost,0,63,0.05,0.856660783290863,0.9386112689971924,0.08195048570632935,False,True,3.2579390436958726,0.9557075394886827,0.8264400140770877,0.9347826086956522,0.6,0.8682153712548849,0.9657691771943743,1.0,0.8
german,xgboost,0,63,0.1,0.856660783290863,0.9419677257537842,0.08530694246292114,False,True,3.469924938773619,0.9443087445041526,0.824922160604208,0.9347826086956522,0.8,0.8580112896222319,0.9657444789687101,1.0,0.8
german,xgboost,0,67,-0.1,0.005005052778869867,0.002587056253105402,0.0024179965257644653,True,True,3.164159408421889,0.9696032133745861,0.9828684592285265,0.9565217391304348,1.0,0.9092488059053409,0.8629596179618211,0.9791666666666666,0.6
german,xgboost,0,67,-0.05,0.005005052778869867,0.0026278768200427294,0.002377175958827138,True,True,3.164159408421889,0.9698203332790535,0.9851852660540626,0.9565217391304348,1.0,0.9092488059053409,0.8627360486127099,0.9791666666666666,0.6
german,xgboost,0,67,0.05,0.005005052778869867,0.0029212571680545807,0.0020837956108152866,True,True,2.8088396562046154,0.950170981924768,0.9887262770073101,1.0,1.0,0.8458532349109857,0.8598700311309034,0.9166666666666666,0.4
german,xgboost,0,67,0.1,0.005005052778869867,0.002396386582404375,0.0026086661964654922,True,True,2.8088396562046154,0.9497367421158335,0.9904958861900443,0.9782608695652174,1.0,0.8445505861919236,0.8584973019460319,0.9166666666666666,0.4
german,xgboost,0,68,-0.1,0.7095806002616882,0.6835669875144958,0.026013612747192383,True,False,5.0122121499960315,0.932367149758454,0.9941929568088695,0.9565217391304348,1.0,1.0,1.0,1.0,0.6
german,xgboost,0,68,-0.05,0.7095806002616882,0.6799020767211914,0.029678523540496826,True,False,5.356988644603409,0.932367149758454,0.9926807175374879,0.9565217391304348,1.0,1.0,1.0,1.0,0.6
german,xgboost,0,68,0.05,0.7095806002616882,0.749337911605835,0.03975731134414673,True,False,6.046541633818167,0.9471313032622266,0.9709771153186043,0.8695652173913043,0.8,1.0,1.0,1.0,0.4
german,xgboost,0,68,0.1,0.7095806002616882,0.6782452464103699,0.03133535385131836,True,False,6.391318128425546,0.9314986701405851,0.965630184867253,0.8043478260869565,0.8,1.0,1.0,1.0,0.6
german,xgboost,0,71,-0.1,0.4309326708316803,0.2248809039592743,0.206051766872406,False,True,3.164159408421889,0.9546219399663464,0.9318081864744251,0.9130434782608695,1.0,0.8901432913590969,0.945250742769189,1.0,0.8
german,xgboost,0,71,-0.05,0.4309326708316803,0.25308477878570557,0.17784789204597473,False,True,3.164159408421889,0.94213754545948,0.9560831181420151,0.9130434782608695,1.0,0.8924229266174555,0.9451814745372926,1.0,0.8
german,xgboost,0,71,0.05,0.4309326708316803,0.5337510108947754,0.10281834006309509,False,True,2.29128784747792,0.8040492862183142,0.9209697002421334,0.9347826086956522,0.8,0.9233608336951802,0.900494071216157,0.875,0.8
german,xgboost,0,71,0.1,0.4309326708316803,0.7360334396362305,0.30510076880455017,False,True,2.29128784747792,0.8748303750746351,0.7227397410858343,0.9130434782608695,0.8,-0.03419452887537994,0.4077714115555671,0.625,0.4
german,xgboost,0,76,-0.1,0.2278069704771042,0.04883810505270958,0.1789688654243946,False,True,3.164159408421889,0.9665635347120447,0.8764017150131319,1.0,1.0,0.8838471558836299,0.885314901605153,0.9375,0.8
german,xgboost,0,76,-0.05,0.2278069704771042,0.05297457054257393,0.17483239993453026,False,True,3.164159408421889,0.965912174998643,0.8736477961705863,1.0,1.0,0.8837386018237082,0.8843991539231967,0.9375,0.8
german,xgboost,0,76,0.05,0.2278069704771042,0.16740737855434418,0.06039959192276001,False,True,2.29128784747792,0.9433317049340498,0.9577003647393989,0.9347826086956522,1.0,0.9468085106382979,0.8251303541655326,0.9166666666666666,0.8
german,xgboost,0,76,0.1,0.2278069704771042,0.1593990921974182,0.06840787827968597,False,True,2.29128784747792,0.9422461054117137,0.9537839816620068,0.9347826086956522,0.8,0.9440946591402518,0.8231719851339137,0.9166666666666666,0.8
german,xgboost,0,79,-0.1,0.42945122718811035,0.3137510120868683,0.11570021510124207,False,True,3.164159408421889,0.9647180155240732,0.973158294506246,0.9565217391304348,1.0,0.8779852366478506,0.8793135185374119,0.9375,0.8
german,xgboost,0,79,-0.05,0.42945122718811035,0.4166603684425354,0.012790858745574951,True,True,3.164159408421889,0.9650436953807741,0.9978676358579378,0.9782608695652174,1.0,0.9051237516283109,0.888152981786353,0.9375,0.8
german,xgboost,0,79,0.05,0.42945122718811035,0.6188361048698425,0.18938487768173218,False,True,2.29128784747792,0.8943711664766868,0.9553213103571073,0.9130434782608695,1.0,0.6057316543638732,0.7492916775824693,0.7916666666666666,0.8
german,xgboost,0,79,0.1,0.42945122718811035,0.4812561273574829,0.05180490016937256,False,True,2.29128784747792,0.9149975574010749,0.8816813848453641,0.8695652173913043,0.8,0.8525835866261398,0.7811980223671743,0.9166666666666666,0.8
german,xgboost,0,81,-0.1,0.18587225675582886,0.2984340786933899,0.11256182193756104,False,True,3.164159408421889,0.8471475872550617,0.7817526264307619,0.9347826086956522,1.0,0.8767911419887103,0.8803300713064409,0.8958333333333334,0.8
german,xgboost,0,81,-0.05,0.18587225675582886,0.09809436649084091,0.08777789026498795,False,True,3.164159408421889,0.9004505238017695,0.9893509192968649,0.9782608695652174,1.0,0.8689752496743379,0.883129782291736,0.8958333333333334,0.8
german,xgboost,0,81,0.05,0.18587225675582886,0.35904461145401,0.17317235469818115,False,True,2.8088396562046154,0.9603756174347283,0.9684133128669267,0.9782608695652174,1.0,0.9171732522796352,0.8998230549682849,0.8958333333333334,0.6
german,xgboost,0,81,0.1,0.18587225675582886,0.5877977609634399,0.4019255042076111,False,True,2.8088396562046154,0.9116321988818326,0.7974949557392351,0.8913043478260869,1.0,0.8924229266174555,0.8940304040402886,0.8125,0.6
german,xgboost,0,84,-0.1,0.09733990579843521,0.05528602749109268,0.04205387830734253,True,True,3.164159408421889,0.9638495359062043,0.9684102679984689,0.9347826086956522,0.8,0.8212114633087279,0.8850091054793229,0.9791666666666666,0.8
german,xgboost,0,84,-0.05,0.09733990579843521,0.05852456018328667,0.038815345615148544,True,True,3.164159408421889,0.9689518536611845,0.9732968256073187,0.9565217391304348,1.0,0.8213200173686496,0.8842604380657261,0.9791666666666666,0.8
german,xgboost,0,84,0.05,0.09733990579843521,0.06907042115926743,0.028269484639167786,True,True,2.29128784747792,0.9337784291374913,0.9881815106548681,0.9347826086956522,0.6,0.8590968302214502,0.8345197425086551,0.9375,0.8
german,xgboost,0,84,0.1,0.09733990579843521,0.07630836963653564,0.021031536161899567,True,True,2.29128784747792,0.9081582804103567,0.9782796159391564,0.9130434782608695,0.6,0.8564915327833261,0.8326328973106137,0.9375,0.8
german,xgboost,0,85,-0.1,0.5680626034736633,0.4405215084552765,0.12754109501838684,False,True,3.164159408421889,0.8789556532595125,0.9572424392598544,0.9347826086956522,1.0,0.570343030829353,0.8994186071517963,0.9285714285714286,0.8
german,xgboost,0,85,-0.05,0.5680626034736633,0.44750115275382996,0.12056145071983337,False,True,3.164159408421889,0.9562503392498508,0.9765183543801688,0.9347826086956522,1.0,0.5946591402518454,0.9015993623786156,0.9285714285714286,0.6
german,xgboost,0,85,0.05,0.5680626034736633,0.6113409399986267,0.04327833652496338,True,True,2.8088396562046154,0.9537534603484774,0.9665101227317843,0.9347826086956522,0.8,0.9374728614850196,0.9559867927936304,0.967741935483871,0.6
german,xgboost,0,85,0.1,0.5680626034736633,0.6322925090789795,0.06422990560531616,False,True,2.8088396562046154,0.932692829615155,0.9156364310117101,0.9565217391304348,0.8,0.9335649153278333,0.9621972948134566,0.9655172413793104,0.6
german,xgboost,0,87,-0.1,0.004436371847987175,0.006316010840237141,0.0018796389922499657,True,True,3.164159408421889,0.9506052217337024,0.9926620824587999,0.9347826086956522,1.0,0.8957881024750326,0.8773861802131133,0.9375,0.8
german,xgboost,0,87,-0.05,0.004436371847987175,0.006316010840237141,0.0018796389922499657,True,True,3.164159408421889,0.9506052217337024,0.9926620824587999,0.9347826086956522,1.0,0.8953538862353453,0.877134475751693,0.9375,0.8
german,xgboost,0,87,0.05,0.004436371847987175,0.005736563820391893,0.0013001919724047184,True,True,2.8088396562046154,0.9721000922759594,0.9980670591830522,0.9565217391304348,1.0,0.9423577941815023,0.894721553458388,0.9583333333333334,0.6
