dataset,model,seed,instance_index,perturbation_rate,p_orig,p_pert,prediction_drift,prediction_preserving,plausibility_pass,plausibility_max_z,shap_rank_sim,shap_attr_sim,shap_sign_cons,shap_topk_overlap,lime_rank_sim,lime_attr_sim,lime_sign_cons,lime_topk_overlap
gmsc,lightgbm,2024,1905,-0.1,0.22062768136264377,0.1521539314897168,0.06847374987292698,False,True,0.30823489771542667,0.7696969696969697,0.7712538318107729,0.9,0.8,0.9636363636363635,0.9695991304565441,1.0,1.0
gmsc,lightgbm,2024,1905,-0.05,0.22062768136264377,0.16523359903000473,0.05539408233263904,False,True,0.29728572640890855,0.8787878787878788,0.8142010579335395,0.9,0.8,0.8303030303030302,0.9620239605163449,0.9,0.8
gmsc,lightgbm,2024,1905,0.05,0.22062768136264377,0.8819441048913934,0.6613164235287496,False,True,0.8673323051435078,0.10303030303030303,-0.13799742459980366,0.5,0.6,0.8181818181818182,0.9466187412650645,0.9,0.8
gmsc,lightgbm,2024,1905,0.1,0.22062768136264377,0.8529629326918271,0.6323352513291833,False,True,1.0779884236059345,0.05454545454545454,-0.10282236867119095,0.5,0.6,0.7333333333333332,0.936269268718851,0.9,0.8
gmsc,lightgbm,2024,2029,-0.1,0.599145165969977,0.5767978932201494,0.022347272749827618,True,True,1.2599910123282463,0.9878787878787878,0.9995334307482936,1.0,1.0,0.6969696969696969,0.8539343165663429,0.7,0.8
gmsc,lightgbm,2024,2029,-0.05,0.599145165969977,0.580148524598152,0.018996641371824996,True,True,1.2599910123282463,0.9878787878787878,0.9994173989408094,1.0,1.0,0.4787878787878787,0.7732259330427814,0.7,0.6
gmsc,lightgbm,2024,2029,0.05,0.599145165969977,0.949123434116776,0.349978268146799,False,True,2.9449344475524075,-0.11515151515151514,0.5173512009214204,0.6,0.4,0.13939393939393938,0.389226604494752,0.7,0.6
gmsc,lightgbm,2024,2029,0.1,0.599145165969977,0.9536533449935749,0.3545081790235979,False,True,2.9449344475524075,-0.12727272727272726,0.524992871686055,0.6,0.4,0.6,0.44667087041339093,0.7,0.6
gmsc,lightgbm,2024,2564,-0.1,0.22616674644942403,0.21050930847486804,0.015657437974555988,True,True,1.3410781088539778,0.5878787878787878,0.8732488630024169,0.8,0.8,0.28484848484848485,0.7078160846541557,0.8,0.8
gmsc,lightgbm,2024,2564,-0.05,0.22616674644942403,0.22215179104616792,0.00401495540325611,True,True,1.4245593826786969,0.7333333333333332,0.8795321170496148,0.9,0.8,0.29696969696969694,0.7603145258422702,0.9,0.6
