dataset,model,seed,instance_index,perturbation_rate,p_orig,p_pert,prediction_drift,prediction_preserving,plausibility_pass,plausibility_max_z,shap_rank_sim,shap_attr_sim,shap_sign_cons,shap_topk_overlap,lime_rank_sim,lime_attr_sim,lime_sign_cons,lime_topk_overlap
gmsc,mlp,2024,1905,-0.1,0.021087532638852272,0.020823252950915614,0.00026427968793665824,True,True,0.30823489771542667,0.9878787878787878,0.9990567355642622,1.0,1.0,0.6606060606060605,0.970949089253813,0.8,0.8
gmsc,mlp,2024,1905,-0.05,0.021087532638852272,0.0205781318745254,0.0005094007643268728,True,True,0.29728572640890855,0.9636363636363635,0.9991782197372541,1.0,1.0,0.8666666666666665,0.9811031073402252,0.8,0.8
gmsc,mlp,2024,1905,0.05,0.021087532638852272,0.45069192834594,0.42960439570708775,False,True,0.8673323051435078,0.9393939393939393,-0.8007770721426567,0.6,0.8,0.9151515151515152,0.9740749655394147,0.8,0.8
gmsc,mlp,2024,1905,0.1,0.021087532638852272,0.45905808973463125,0.437970557095779,False,True,1.0779884236059345,0.9151515151515152,-0.8004986486143191,0.6,0.8,0.9151515151515152,0.9667470078475704,0.6,0.8
gmsc,mlp,2024,2029,-0.1,0.049277368497280864,0.06393786028071606,0.014660491783435196,True,True,1.2599910123282463,0.8545454545454544,0.9442965766480335,1.0,0.8,0.5030303030303029,0.8668610885771431,0.6,0.6
gmsc,mlp,2024,2029,-0.05,0.049277368497280864,0.06350475379058046,0.014227385293299595,True,True,1.2599910123282463,0.8545454545454544,0.9448161767275706,1.0,0.8,0.709090909090909,0.8865900523968894,0.7,0.6
gmsc,mlp,2024,2029,0.05,0.049277368497280864,0.5630292909476258,0.513751922450345,False,True,2.9449344475524075,0.7575757575757575,-0.6855522529309137,0.6,1.0,0.09090909090909088,0.40431413623282325,0.7,0.6
gmsc,mlp,2024,2029,0.1,0.049277368497280864,0.5499580849718008,0.50068071647452,False,True,2.9449344475524075,0.7333333333333332,-0.6972789636831238,0.4,1.0,0.4545454545454545,0.48788964024632375,0.8,0.8
gmsc,mlp,2024,2564,-0.1,0.012996016128347037,0.016180857961900524,0.0031848418335534874,True,True,1.3410781088539778,0.9030303030303028,0.9112793067721628,0.9,1.0,0.38181818181818183,0.7585971314550737,0.8,0.8
gmsc,mlp,2024,2564,-0.05,0.012996016128347037,0.01663004439472835,0.003634028266381314,True,True,1.4245593826786969,0.9272727272727272,0.9083250189068425,0.9,1.0,0.2121212121212121,0.7358678140376725,0.8,0.6
