dataset,model,seed,instance_index,perturbation_rate,p_orig,p_pert,prediction_drift,prediction_preserving,plausibility_pass,plausibility_max_z,shap_rank_sim,shap_attr_sim,shap_sign_cons,shap_topk_overlap,lime_rank_sim,lime_attr_sim,lime_sign_cons,lime_topk_overlap
taiwan,lightgbm,2024,381,-0.1,0.3385673243337827,0.2987335289027506,0.039833795431032104,True,True,1.7719473297194683,0.9644268774703558,0.972880933815513,1.0,0.8,-0.2124505928853755,-0.06978261570998419,0.30434782608695654,0.0
taiwan,lightgbm,2024,381,-0.05,0.3385673243337827,0.3184822381357788,0.02008508619800392,True,True,1.7719473297194683,0.9762845849802372,0.9793310603894574,1.0,1.0,0.0,0.32801983660893325,0.5652173913043478,0.2
taiwan,lightgbm,2024,381,0.05,0.3385673243337827,0.33751140754844094,0.0010559167853417817,True,True,1.0566748368709191,0.7529644268774704,0.9249938389566237,1.0,0.8,0.042490118577075096,0.6670951906624323,0.6956521739130435,0.6
taiwan,lightgbm,2024,381,0.1,0.3385673243337827,0.3364233308962104,0.0021439934375723224,True,True,1.1683273886652918,0.7608695652173914,0.9340417048379742,1.0,0.8,0.33992094861660077,0.4341077956140745,0.5652173913043478,0.6
taiwan,lightgbm,2024,406,-0.1,0.2889712438726367,0.44457350435271925,0.15560226048008258,False,True,1.545102149789186,0.9071146245059288,0.7504679169127998,0.7391304347826086,0.8,0.4822134387351779,-0.03959649631327165,0.43478260869565216,0.2
taiwan,lightgbm,2024,406,-0.05,0.2889712438726367,0.43072204808436176,0.1417508042117251,False,True,1.6695224748981428,0.9288537549407114,0.8145335825825507,0.8695652173913043,0.8,0.4189723320158103,0.007138329558631553,0.6086956521739131,0.6
taiwan,lightgbm,2024,406,0.05,0.2889712438726367,0.616672011091291,0.3277007672186543,False,True,1.9183631251160573,0.2776679841897233,0.2777844586099596,0.6521739130434783,0.2,0.3300395256916996,-0.012850747043025468,0.5652173913043478,0.6
taiwan,lightgbm,2024,406,0.1,0.2889712438726367,0.7390697692887949,0.4500985254161582,False,True,2.0427834502250146,0.2114624505928854,0.21803764094418548,0.6086956521739131,0.4,0.2766798418972332,-0.23470441566438974,0.5217391304347826,0.4
taiwan,lightgbm,2024,511,-0.1,0.6568749646333599,0.5051356377180092,0.15173932691535075,False,True,1.1494255830661697,0.5701581027667983,0.654160695724847,0.8260869565217391,0.8,0.5849802371541503,0.8690974378292963,0.782608695652174,0.8
taiwan,lightgbm,2024,511,-0.05,0.6568749646333599,0.4752799861104644,0.18159497852289552,False,True,1.1417254070803509,0.58399209486166,0.651888790274821,0.8260869565217391,0.8,0.6314229249011858,0.8080782053335244,0.782608695652174,0.8
taiwan,lightgbm,2024,511,0.05,0.6568749646333599,0.8861300596715171,0.22925509503815722,False,True,2.617945350850177,0.6709486166007905,0.4286129969437704,0.7391304347826086,0.6,0.7075098814229249,0.8541296093620219,0.8695652173913043,0.8
taiwan,lightgbm,2024,511,0.1,0.6568749646333599,0.8829151855537971,0.22604022092043718,False,True,2.617945350850177,0.6650197628458498,0.43227231994944604,0.7391304347826086,0.8,0.5948616600790514,0.8000281269276213,0.782608695652174,0.4
taiwan,lightgbm,2024,530,-0.1,0.9357333207841868,0.7959684900445674,0.13976483073961943,False,True,2.0684669824024597,0.8646245059288538,0.48586287801891626,0.8260869565217391,0.8,0.75,0.9442326171455792,0.9130434782608695,0.4
taiwan,lightgbm,2024,530,-0.05,0.9357333207841868,0.8075402042474544,0.12819311653673238,False,True,2.2196561644542325,0.8725296442687748,0.49063315013243475,0.8695652173913043,0.8,0.7193675889328064,0.9170657600959004,0.8695652173913043,0.4
taiwan,lightgbm,2024,530,0.05,0.9357333207841868,0.9332432011467349,0.0024901196374519374,True,True,2.89752167850326,0.6650197628458498,0.9668803399867826,0.7391304347826086,0.8,0.5543478260869565,0.8397097661136987,0.9130434782608695,0.4
taiwan,lightgbm,2024,530,0.1,0.9357333207841868,0.9277184170124528,0.008014903771733972,True,True,2.89752167850326,0.5247035573122529,0.9601495347948987,0.6956521739130435,0.8,0.7885375494071146,0.8980227384119044,0.7391304347826086,0.4
taiwan,lightgbm,2024,550,-0.1,0.21817890380029656,0.255802125502954,0.037623221702657444,True,True,1.0801239991938005,0.9851778656126482,0.9888041917213809,0.8695652173913043,1.0,0.5009881422924901,0.8489818365191235,0.8695652173913043,0.6
taiwan,lightgbm,2024,550,-0.05,0.21817890380029656,0.22203312987527998,0.0038542260749834245,True,True,1.0685737352150724,0.9792490118577075,0.9986278117157047,0.9565217391304348,1.0,0.7915019762845852,0.9093519476578097,0.8260869565217391,0.8
taiwan,lightgbm,2024,550,0.05,0.21817890380029656,0.3276330518019904,0.10945414800169387,False,True,1.0454732072576158,0.7677865612648223,0.9144703627166448,1.0,1.0,0.07411067193675888,0.6513845816648625,0.8695652173913043,0.4
taiwan,lightgbm,2024,550,0.1,0.21817890380029656,0.3511138960640964,0.13293499226379982,False,True,1.0339229432788877,0.6877470355731226,0.899700678447401,0.9565217391304348,1.0,-0.1057312252964427,0.4667954314157132,0.7391304347826086,0.2
taiwan,lightgbm,2024,560,-0.1,0.09704733229980883,0.10837155891134667,0.011324226611537841,True,False,25.21092296974934,0.7322134387351779,0.9521184866604306,0.8695652173913043,0.6,1.0,1.0,1.0,0.8
taiwan,lightgbm,2024,560,-0.05,0.09704733229980883,0.12248936353493432,0.025442031235125492,True,False,26.629234480160825,0.8942687747035574,0.9585709893601624,0.8695652173913043,0.8,1.0,1.0,1.0,0.4
taiwan,lightgbm,2024,560,0.05,0.09704733229980883,0.25178674011902363,0.1547394078192148,False,False,29.46585750098381,0.6472332015810277,0.6437855956647306,0.7391304347826086,0.6,1.0,1.0,1.0,0.6
