dataset,model,seed,instance_index,perturbation_rate,p_orig,p_pert,prediction_drift,prediction_preserving,plausibility_pass,plausibility_max_z,shap_rank_sim,shap_attr_sim,shap_sign_cons,shap_topk_overlap,lime_rank_sim,lime_attr_sim,lime_sign_cons,lime_topk_overlap
taiwan,xgboost,7,381,-0.1,0.35702693462371826,0.3351607322692871,0.021866202354431152,True,True,1.7719473297194683,0.933794466403162,0.968100327054984,0.9130434782608695,1.0,0.3112648221343874,0.7392736600040833,0.8695652173913043,0.2
taiwan,xgboost,7,381,-0.05,0.35702693462371826,0.3283432424068451,0.02868369221687317,True,True,1.7719473297194683,0.9387351778656127,0.9774600163230163,0.8695652173913043,1.0,0.6116600790513834,0.8245723760886456,0.8260869565217391,0.4
taiwan,xgboost,7,381,0.05,0.35702693462371826,0.39346686005592346,0.0364399254322052,True,True,1.0566748368709191,0.8567193675889329,0.9737570361325297,0.9130434782608695,0.8,0.15612648221343872,0.7472136138767536,0.8260869565217391,0.4
taiwan,xgboost,7,381,0.1,0.35702693462371826,0.38516297936439514,0.02813604474067688,True,True,1.1683273886652918,0.8418972332015809,0.9679076494734672,0.9130434782608695,0.8,0.3102766798418973,0.7456750580615336,0.782608695652174,0.2
taiwan,xgboost,7,406,-0.1,0.312468945980072,0.43304744362831116,0.12057849764823914,False,True,1.545102149789186,0.8171936758893281,0.9241486968811554,0.9565217391304348,0.8,0.23023715415019763,0.5779593627185597,0.6086956521739131,0.2
taiwan,xgboost,7,406,-0.05,0.312468945980072,0.4188663065433502,0.1063973605632782,False,True,1.6695224748981428,0.8735177865612648,0.9370172778342382,1.0,0.8,0.13043478260869565,0.5623209072616046,0.5652173913043478,0.2
taiwan,xgboost,7,406,0.05,0.312468945980072,0.6481775045394897,0.3357085585594177,False,True,1.9183631251160573,0.3764822134387352,0.4879910048985162,0.9130434782608695,0.6,-0.022727272727272724,0.37593794992522644,0.5652173913043478,0.2
taiwan,xgboost,7,406,0.1,0.312468945980072,0.6378198862075806,0.32535094022750854,False,True,2.0427834502250146,0.4782608695652174,0.43208912213552997,0.8260869565217391,0.4,-0.05928853754940712,0.3939942110348363,0.5217391304347826,0.2
taiwan,xgboost,7,511,-0.1,0.6746264100074768,0.5363422632217407,0.13828414678573608,False,True,1.1494255830661697,0.8428853754940712,0.6616117514236953,0.8695652173913043,0.8,0.6235177865612649,0.7785418216237371,0.782608695652174,0.6
taiwan,xgboost,7,511,-0.05,0.6746264100074768,0.511111319065094,0.1635150909423828,False,True,1.1417254070803509,0.8349802371541503,0.6657179544501529,0.8695652173913043,0.8,0.2984189723320158,0.7026408878894199,0.7391304347826086,0.8
taiwan,xgboost,7,511,0.05,0.6746264100074768,0.8675251603126526,0.19289875030517578,False,True,2.617945350850177,0.774703557312253,0.46018471979636016,0.8695652173913043,1.0,0.4140316205533597,0.8790865969415895,0.9130434782608695,0.6
taiwan,xgboost,7,511,0.1,0.6746264100074768,0.8681187629699707,0.1934923529624939,False,True,2.617945350850177,0.7875494071146245,0.4628584710680871,0.8695652173913043,0.8,0.3073122529644269,0.868311031766727,0.9130434782608695,0.4
taiwan,xgboost,7,530,-0.1,0.9425407648086548,0.5771159529685974,0.3654248118400574,False,True,2.0684669824024597,0.2549407114624506,0.2743776556857888,0.7391304347826086,0.2,0.8399209486166009,0.9602253270560657,0.9130434782608695,0.8
taiwan,xgboost,7,530,-0.05,0.9425407648086548,0.5837944746017456,0.3587462902069092,False,True,2.2196561644542325,0.3181818181818182,0.3199028238517268,0.6956521739130435,0.4,0.8626482213438734,0.9481832356560306,0.782608695652174,0.8
taiwan,xgboost,7,530,0.05,0.9425407648086548,0.926673412322998,0.01586735248565674,True,True,2.89752167850326,0.8527667984189724,0.9905882802591465,0.9565217391304348,0.6,0.6640316205533596,0.8480083081648243,0.8695652173913043,0.4
